  0.4461538461534000E+00  0.1524596434830341E+01  0.1155042785811204E+00  0.1155042785811204E+00 -0.1269384130455080E+00  0.0000000000000000E+00  0.9448789074359736E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2852806833276707E-01
  0.4499999999995499E+00  0.1524596434830341E+01  0.1155017164307670E+00  0.1155017164307670E+00 -0.1269289972470019E+00  0.0000000000000000E+00  0.9743875332433368E-02  0.0000000000000000E+00  0.0000000000000000E+00  0.2851207628128591E-01
  0.4538461538456999E+00  0.1524596434830341E+01  0.1154990704458754E+00  0.1154990704458754E+00 -0.1269192976977159E+00  0.0000000000000000E+00  0.1004758572679980E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2849561332704550E-01
  0.4576923076918499E+00  0.1524596434830341E+01  0.1154963374870243E+00  0.1154963374870243E+00 -0.1269093050485033E+00  0.0000000000000000E+00  0.1036018906012622E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2847866458527183E-01
  0.4615384615380000E+00  0.1524596434830341E+01  0.1154935142716733E+00  0.1154935142716733E+00 -0.1268990095847367E+00  0.0000000000000000E+00  0.1068196380827553E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2846121462364296E-01
  0.4653846153841500E+00  0.1524596434830341E+01  0.1154905973664106E+00  0.1154905973664106E+00 -0.1268884012094648E+00  0.0000000000000000E+00  0.1101319851828170E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2844324743902343E-01
  0.4692307692303000E+00  0.1524596434830341E+01  0.1154875831787110E+00  0.1154875831787110E+00 -0.1268774694256654E+00  0.0000000000000000E+00  0.1135419222463359E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2842474643307628E-01
  0.4730769230764499E+00  0.1524596434830341E+01  0.1154844679481833E+00  0.1154844679481833E+00 -0.1268662033175521E+00  0.0000000000000000E+00  0.1170525488478560E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2840569438669553E-01
  0.4769230769226001E+00  0.1524596434830341E+01  0.1154812477372506E+00  0.1154812477372506E+00 -0.1268545915308556E+00  0.0000000000000000E+00  0.1206670783485889E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2838607343319082E-01
  0.4807692307687500E+00  0.1524596434830341E+01  0.1154779184212451E+00  0.1154779184212451E+00 -0.1268426222520404E+00  0.0000000000000000E+00  0.1243888426655113E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2836586503016219E-01
  0.4846153846148999E+00  0.1524596434830341E+01  0.1154744756778515E+00  0.1154744756778515E+00 -0.1268302831863649E+00  0.0000000000000000E+00  0.1282212972632286E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2834504992998764E-01
  0.4884615384610499E+00  0.1524596434830341E+01  0.1154709149758748E+00  0.1154709149758748E+00 -0.1268175615347368E+00  0.0000000000000000E+00  0.1321680263798774E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2832360814885350E-01
  0.4923076923072000E+00  0.1524596434830341E+01  0.1154672315632657E+00  0.1154672315632657E+00 -0.1268044439692703E+00  0.0000000000000000E+00  0.1362327484989071E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2830151893424359E-01
  0.4961538461533500E+00  0.1524596434830341E+01  0.1154634204543554E+00  0.1154634204543554E+00 -0.1267909166074683E+00  0.0000000000000000E+00  0.1404193220792115E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2827876073080372E-01
  0.4999999999995000E+00  0.1524596434830341E+01  0.1154594764162465E+00  0.1154594764162465E+00 -0.1267769649849469E+00  0.0000000000000000E+00  0.1447317515567376E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2825531114449251E-01
  0.5038461538456500E+00  0.1524596434830341E+01  0.1154553939542832E+00  0.1154553939542832E+00 -0.1267625740265952E+00  0.0000000000000000E+00  0.1491741936313594E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2823114690492051E-01
  0.5076923076918000E+00  0.1524596434830341E+01  0.1154511672965412E+00  0.1154511672965412E+00 -0.1267477280160779E+00  0.0000000000000000E+00  0.1537509638535454E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2820624382577852E-01
  0.5115384615379498E+00  0.1524596434830341E+01  0.1154467903772629E+00  0.1154467903772629E+00 -0.1267324105635705E+00  0.0000000000000000E+00  0.1584665435260833E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2818057676324782E-01
  0.5153846153840999E+00  0.1524596434830341E+01  0.1154422568191586E+00  0.1154422568191586E+00 -0.1267166045716161E+00  0.0000000000000000E+00  0.1633255869369186E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2815411957227938E-01
  0.5192307692302499E+00  0.1524596434830341E+01  0.1154375599144667E+00  0.1154375599144667E+00 -0.1267002921989524E+00  0.0000000000000000E+00  0.1683329289399423E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2812684506061633E-01
  0.5230769230764001E+00  0.1524596434830341E+01  0.1154326926047091E+00  0.1154326926047091E+00 -0.1266834548222125E+00  0.0000000000000000E+00  0.1734935929014978E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2809872494043996E-01
  0.5269230769225499E+00  0.1524596434830341E+01  0.1154276474590106E+00  0.1154276474590106E+00 -0.1266660729953210E+00  0.0000000000000000E+00  0.1788127990311731E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2806972977749626E-01
  0.5307692307687000E+00  0.1524596434830341E+01  0.1154224166508858E+00  0.1154224166508858E+00 -0.1266481264064477E+00  0.0000000000000000E+00  0.1842959731164406E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2803982893756331E-01
  0.5346153846148499E+00  0.1524596434830341E+01  0.1154169919333640E+00  0.1154169919333640E+00 -0.1266295938323441E+00  0.0000000000000000E+00  0.1899487556816236E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2800899053010455E-01
  0.5384615384610000E+00  0.1524596434830341E+01  0.1154113646123196E+00  0.1154113646123196E+00 -0.1266104530898786E+00  0.0000000000000000E+00  0.1957770115926874E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2797718134894626E-01
  0.5423076923071499E+00  0.1524596434830341E+01  0.1154055255178662E+00  0.1154055255178662E+00 -0.1265906809845829E+00  0.0000000000000000E+00  0.2017868401303720E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2794436680980760E-01
  0.5461538461532999E+00  0.1524596434830341E+01  0.1153994649736489E+00  0.1153994649736489E+00 -0.1265702532559862E+00  0.0000000000000000E+00  0.2079845855552361E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2791051088449883E-01
  0.5499999999994499E+00  0.1524596434830341E+01  0.1153931727638732E+00  0.1153931727638732E+00 -0.1265491445195235E+00  0.0000000000000000E+00  0.2143768481892904E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2787557603159580E-01
  0.5538461538456000E+00  0.1524596434830341E+01  0.1153866380978735E+00  0.1153866380978735E+00 -0.1265273282047624E+00  0.0000000000000000E+00  0.2209704960399895E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2783952312338340E-01
  0.5576923076917499E+00  0.1524596434830341E+01  0.1153798495720229E+00  0.1153798495720229E+00 -0.1265047764896876E+00  0.0000000000000000E+00  0.2277726769935048E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2780231136885039E-01
  0.5615384615378999E+00  0.1524596434830341E+01  0.1153727951287507E+00  0.1153727951287507E+00 -0.1264814602307486E+00  0.0000000000000000E+00  0.2347908316053268E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2776389823250132E-01
  0.5653846153840499E+00  0.1524596434830341E+01  0.1153654620124353E+00  0.1153654620124353E+00 -0.1264573488883703E+00  0.0000000000000000E+00  0.2420327065174389E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2772423934874253E-01
  0.5692307692301999E+00  0.1524596434830341E+01  0.1153578367218965E+00  0.1153578367218965E+00 -0.1264324104475831E+00  0.0000000000000000E+00  0.2495063685324290E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2768328843157870E-01
  0.5730769230763499E+00  0.1524596434830341E+01  0.1153499049591976E+00  0.1153499049591976E+00 -0.1264066113334106E+00  0.0000000000000000E+00  0.2572202193760747E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2764099717934375E-01
  0.5769230769224999E+00  0.1524596434830341E+01  0.1153416515744341E+00  0.1153416515744341E+00 -0.1263799163206165E+00  0.0000000000000000E+00  0.2651830111810369E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2759731517417031E-01
  0.5807692307686499E+00  0.1524596434830341E+01  0.1153330605061625E+00  0.1153330605061625E+00 -0.1263522884373896E+00  0.0000000000000000E+00  0.2734038627254174E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2755218977588846E-01
  0.5846153846148001E+00  0.1524596434830341E+01  0.1153241147170824E+00  0.1153241147170824E+00 -0.1263236888624973E+00  0.0000000000000000E+00  0.2818922764609232E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2750556601002071E-01
  0.5884615384609500E+00  0.1524596434830341E+01  0.1153147961245443E+00  0.1153147961245443E+00 -0.1262940768153988E+00  0.0000000000000000E+00  0.2906581563663278E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2745738644952238E-01
  0.5923076923070999E+00  0.1524596434830341E+01  0.1153050855254308E+00  0.1153050855254308E+00 -0.1262634094387832E+00  0.0000000000000000E+00  0.2997118266627997E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2740759108989797E-01
  0.5961538461532500E+00  0.1524596434830341E+01  0.1152949625148927E+00  0.1152949625148927E+00 -0.1262316416729216E+00  0.0000000000000000E+00  0.3090640514282877E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2735611721729745E-01
  0.5999999999993999E+00  0.1524596434830341E+01  0.1152844053983852E+00  0.1152844053983852E+00 -0.1261987261211955E+00  0.0000000000000000E+00  0.3187260551487395E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2730289926917754E-01
  0.6038461538455500E+00  0.1524596434830341E+01  0.1152733910963882E+00  0.1152733910963882E+00 -0.1261646129060910E+00  0.0000000000000000E+00  0.3287095442441802E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2724786868708624E-01
  0.6076923076916998E+00  0.1524596434830341E+01  0.1152618950411293E+00  0.1152618950411293E+00 -0.1261292495148851E+00  0.0000000000000000E+00  0.3390267296076910E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2719095376110406E-01
  0.6115384615378500E+00  0.1524596434830341E+01  0.1152498910645757E+00  0.1152498910645757E+00 -0.1260925806342020E+00  0.0000000000000000E+00  0.3496903501950609E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2713207946545265E-01
  0.6153846153840000E+00  0.1524596434830341E+01  0.1152373512768521E+00  0.1152373512768521E+00 -0.1260545479724981E+00  0.0000000000000000E+00  0.3607136977020271E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2707116728474596E-01
  0.6192307692301500E+00  0.1524596434830341E+01  0.1152242459342044E+00  0.1152242459342044E+00 -0.1260150900695081E+00  0.0000000000000000E+00  0.3721106423649392E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2700813503034283E-01
  0.6230769230762999E+00  0.1524596434830341E+01  0.1152105432954825E+00  0.1152105432954825E+00 -0.1259741420915340E+00  0.0000000000000000E+00  0.3838956599186755E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2694289664621860E-01
  0.6269230769224500E+00  0.1524596434830341E+01  0.1151962094660542E+00  0.1151962094660542E+00 -0.1259316356113998E+00  0.0000000000000000E+00  0.3960838597431768E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2687536200375256E-01
  0.6307692307685999E+00  0.1524596434830341E+01  0.1151812082279227E+00  0.1151812082279227E+00 -0.1258874983717634E+00  0.0000000000000000E+00  0.4086910142264946E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2680543668479512E-01
  0.6346153846147499E+00  0.1524596434830341E+01  0.1151655008546979E+00  0.1151655008546979E+00 -0.1258416540303589E+00  0.0000000000000000E+00  0.4217335893677696E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2673302175234702E-01
  0.6384615384608999E+00  0.1524596434830341E+01  0.1151490459099201E+00  0.1151490459099201E+00 -0.1257940218855952E+00  0.0000000000000000E+00  0.4352287766378492E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2665801350815351E-01
  0.6423076923070500E+00  0.1524596434830341E+01  0.1151317990270917E+00  0.1151317990270917E+00 -0.1257445165808097E+00  0.0000000000000000E+00  0.4491945261081551E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2658030323648927E-01
  0.6461538461532000E+00  0.1524596434830341E+01  0.1151137126695679E+00  0.1151137126695679E+00 -0.1256930477852811E+00  0.0000000000000000E+00  0.4636495808494621E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2649977693337651E-01
  0.6499999999993500E+00  0.1524596434830341E+01  0.1150947358682793E+00  0.1150947358682793E+00 -0.1256395198499409E+00  0.0000000000000000E+00  0.4786135125913998E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2641631502045591E-01
  0.6538461538455000E+00  0.1524596434830341E+01  0.1150748139350202E+00  0.1150748139350202E+00 -0.1255838314355092E+00  0.0000000000000000E+00  0.4941067586201451E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2632979204270307E-01
  0.6576923076916500E+00  0.1524596434830341E+01  0.1150538881488021E+00  0.1150538881488021E+00 -0.1255258751105642E+00  0.0000000000000000E+00  0.5101506598756752E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2624007634916414E-01
  0.6615384615377998E+00  0.1524596434830341E+01  0.1150318954124656E+00  0.1150318954124656E+00 -0.1254655369167819E+00  0.0000000000000000E+00  0.5267675001904055E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2614702975586296E-01
  0.6653846153839499E+00  0.1524596434830341E+01  0.1150087678764710E+00  0.1150087678764710E+00 -0.1254026958983434E+00  0.0000000000000000E+00  0.5439805465877991E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2605050719002953E-01
  0.6692307692300999E+00  0.1524596434830341E+01  0.1149844325263883E+00  0.1149844325263883E+00 -0.1253372235921480E+00  0.0000000000000000E+00  0.5618140905313562E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2595035631478537E-01
  0.6730769230762500E+00  0.1524596434830341E+01  0.1149588107302611E+00  0.1149588107302611E+00 -0.1252689834751762E+00  0.0000000000000000E+00  0.5802934899812290E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2584641713343892E-01
  0.6769230769223999E+00  0.1524596434830341E+01  0.1149318177415512E+00  0.1149318177415512E+00 -0.1251978303649387E+00  0.0000000000000000E+00  0.5994452120758584E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2573852157255563E-01
  0.6807692307685500E+00  0.1524596434830341E+01  0.1149033621528771E+00  0.1149033621528771E+00 -0.1251236097685215E+00  0.0000000000000000E+00  0.6192968762088882E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2562649304300204E-01
  0.6846153846147000E+00  0.1524596434830341E+01  0.1148733452952259E+00  0.1148733452952259E+00 -0.1250461571752909E+00  0.0000000000000000E+00  0.6398772972158480E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2551014597821939E-01
  0.6884615384608500E+00  0.1524596434830341E+01  0.1148416605766759E+00  0.1148416605766759E+00 -0.1249652972877738E+00  0.0000000000000000E+00  0.6612165283189636E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2538928534905379E-01
  0.6923076923070000E+00  0.1524596434830341E+01  0.1148081927539775E+00  0.1148081927539775E+00 -0.1248808431846557E+00  0.0000000000000000E+00  0.6833459034004119E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2526370615457482E-01
  0.6961538461531499E+00  0.1524596434830341E+01  0.1147728171295586E+00  0.1147728171295586E+00 -0.1247925954091916E+00  0.0000000000000000E+00  0.7062980780823910E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2513319288845330E-01
  0.6999999999992998E+00  0.1524596434830341E+01  0.1147353986656403E+00  0.1147353986656403E+00 -0.1247003409756020E+00  0.0000000000000000E+00  0.7301070689839194E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2499751898064910E-01
  0.7038461538454500E+00  0.1524596434830341E+01  0.1146957910061543E+00  0.1146957910061543E+00 -0.1246038522852120E+00  0.0000000000000000E+00  0.7548082903966431E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2485644621438815E-01
  0.7076923076916000E+00  0.1524596434830341E+01  0.1146538353960466E+00  0.1146538353960466E+00 -0.1245028859432030E+00  0.0000000000000000E+00  0.7804385874719112E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2470972411870158E-01
  0.7115384615377499E+00  0.1524596434830341E+01  0.1146093594863024E+00  0.1146093594863024E+00 -0.1243971814658369E+00  0.0000000000000000E+00  0.8070362648350402E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2455708933716360E-01
  0.7153846153839000E+00  0.1524596434830341E+01  0.1145621760116244E+00  0.1145621760116244E+00 -0.1242864598669056E+00  0.0000000000000000E+00  0.8346411093356640E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2439826497392079E-01
  0.7192307692300499E+00  0.1524596434830341E+01  0.1145120813261152E+00  0.1145120813261152E+00 -0.1241704221109009E+00  0.0000000000000000E+00  0.8632944054000616E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2423295991866287E-01
  0.7230769230761999E+00  0.1524596434830341E+01  0.1144588537805558E+00  0.1144588537805558E+00 -0.1240487474190310E+00  0.0000000000000000E+00  0.8930389411665968E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2406086815287792E-01
  0.7269230769223499E+00  0.1524596434830341E+01  0.1144022519228654E+00  0.1144022519228654E+00 -0.1239210914126426E+00  0.0000000000000000E+00  0.9239190032512956E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2388166804057112E-01
  0.7307692307684999E+00  0.1524596434830341E+01  0.1143420125011202E+00  0.1143420125011202E+00 -0.1237870840769088E+00  0.0000000000000000E+00  0.9559803575996730E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2369502160765643E-01
  0.7346153846146500E+00  0.1524596434830341E+01  0.1142778482459880E+00  0.1142778482459880E+00 -0.1236463275257120E+00  0.0000000000000000E+00  0.9892702134228967E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.2350057381546877E-01
  0.7384615384608000E+00  0.1524596434830341E+01  0.1142094454066576E+00  0.1142094454066576E+00 -0.1234983935465382E+00  0.0000000000000000E+00  0.1023837166680836E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2329795183535397E-01
  0.7423076923069499E+00  0.1524596434830341E+01  0.1141364610111941E+00  0.1141364610111941E+00 -0.1233428209018218E+00  0.0000000000000000E+00  0.1059731118948145E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2308676433310384E-01
  0.7461538461531000E+00  0.1524596434830341E+01  0.1140585198187836E+00  0.1140585198187836E+00 -0.1231791123605848E+00  0.0000000000000000E+00  0.1097003166767958E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2286660077419506E-01
  0.7499999999992499E+00  0.1524596434830341E+01  0.1139752109274191E+00  0.1139752109274191E+00 -0.1230067314312994E+00  0.0000000000000000E+00  0.1135705455743441E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2263703076341115E-01
  0.7538461538454000E+00  0.1524596434830341E+01  0.1138860839962828E+00  0.1138860839962828E+00 -0.1228250987637281E+00  0.0000000000000000E+00  0.1175890992621335E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2239760343557760E-01
  0.7576923076915499E+00  0.1524596434830341E+01  0.1137906450372861E+00  0.1137906450372861E+00 -0.1226335881839750E+00  0.0000000000000000E+00  0.1217613407460789E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2214784691790466E-01
  0.7615384615376999E+00  0.1524596434830341E+01  0.1136883517249716E+00  0.1136883517249716E+00 -0.1224315223231515E+00  0.0000000000000000E+00  0.1260926656630278E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2188726788893174E-01
  0.7653846153838498E+00  0.1524596434830341E+01  0.1135786081682075E+00  0.1135786081682075E+00 -0.1222181677958753E+00  0.0000000000000000E+00  0.1305884655806030E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2161535126442995E-01
  0.7692307692299999E+00  0.1524596434830341E+01  0.1134607590807853E+00  0.1134607590807853E+00 -0.1219927298802763E+00  0.0000000000000000E+00  0.1352540830324872E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2133156004699525E-01
  0.7730769230761499E+00  0.1524596434830341E+01  0.1133340832812499E+00  0.1133340832812499E+00 -0.1217543466463412E+00  0.0000000000000000E+00  0.1400947568137531E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2103533538364503E-01
  0.7769230769222999E+00  0.1524596434830341E+01  0.1131977864449839E+00  0.1131977864449839E+00 -0.1215020824742486E+00  0.0000000000000000E+00  0.1451155558175072E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2072609688470221E-01
  0.7807692307684500E+00  0.1524596434830341E+01  0.1130509930238532E+00  0.1130509930238532E+00 -0.1212349208989160E+00  0.0000000000000000E+00  0.1503212994139711E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2040324326785864E-01
  0.7846153846145999E+00  0.1524596434830341E+01  0.1128927372407370E+00  0.1128927372407370E+00 -0.1209517567114260E+00  0.0000000000000000E+00  0.1557164620517642E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2006615340381840E-01
  0.7884615384607498E+00  0.1524596434830341E+01  0.1127219530581239E+00  0.1127219530581239E+00 -0.1206513872423795E+00  0.0000000000000000E+00  0.1613050593940242E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1971418785461499E-01
  0.7923076923068999E+00  0.1524596434830341E+01  0.1125374630119908E+00  0.1125374630119908E+00 -0.1203325027468151E+00  0.0000000000000000E+00  0.1670905128848646E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1934669101290966E-01
  0.7961538461530498E+00  0.1524596434830341E+01  0.1123379657947746E+00  0.1123379657947746E+00 -0.1199936758054109E+00  0.0000000000000000E+00  0.1730754891707978E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1896299397065339E-01
  0.7999999999992000E+00  0.1524596434830341E+01  0.1121220224649292E+00  0.1121220224649292E+00 -0.1196333496526396E+00  0.0000000000000000E+00  0.1792617102744869E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1856241826879219E-01
  0.8038461538453500E+00  0.1524596434830341E+01  0.1118880411561536E+00  0.1118880411561536E+00 -0.1192498253399951E+00  0.0000000000000000E+00  0.1856497298339123E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1814428070658018E-01
  0.8076923076914999E+00  0.1524596434830341E+01  0.1116342601578869E+00  0.1116342601578869E+00 -0.1188412476420899E+00  0.0000000000000000E+00  0.1922386700811306E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1770789941985728E-01
  0.8115384615376500E+00  0.1524596434830341E+01  0.1113587292415674E+00  0.1113587292415674E+00 -0.1184055896164313E+00  0.0000000000000000E+00  0.1990259135484065E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1725260147261635E-01
  0.8153846153837999E+00  0.1524596434830341E+01  0.1110592891162805E+00  0.1110592891162805E+00 -0.1179406357353911E+00  0.0000000000000000E+00  0.2060067427697022E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1677773224543785E-01
  0.8192307692299499E+00  0.1524596434830341E+01  0.1107335489153400E+00  0.1107335489153400E+00 -0.1174439635231975E+00  0.0000000000000000E+00  0.2131739205165226E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1628266694781855E-01
  0.8230769230760999E+00  0.1524596434830341E+01  0.1103788616452533E+00  0.1103788616452533E+00 -0.1169129236541290E+00  0.0000000000000000E+00  0.2205172024072987E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1576682462859109E-01
  0.8269230769222499E+00  0.1524596434830341E+01  0.1099922975746926E+00  0.1099922975746926E+00 -0.1163446185037130E+00  0.0000000000000000E+00  0.2280227731172483E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1522968510853220E-01
  0.8307692307684000E+00  0.1524596434830341E+01  0.1095706156088477E+00  0.1095706156088477E+00 -0.1157358791967405E+00  0.0000000000000000E+00  0.2356725969764860E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1467080931008203E-01
  0.8346153846145500E+00  0.1524596434830341E+01  0.1091102327907554E+00  0.1091102327907554E+00 -0.1150832412696687E+00  0.0000000000000000E+00  0.2434436736008133E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1408986350791744E-01
  0.8384615384606999E+00  0.1524596434830341E+01  0.1086071922043184E+00  0.1086071922043184E+00 -0.1143829191672084E+00  0.0000000000000000E+00  0.2513071895241921E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1348664806638152E-01
  0.8423076923068499E+00  0.1524596434830341E+01  0.1080571297341795E+00  0.1080571297341795E+00 -0.1136307799320404E+00  0.0000000000000000E+00  0.2592275578316936E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1286113125871679E-01
  0.8461538461529999E+00  0.1524596434830341E+01  0.1074552403779727E+00  0.1074552403779727E+00 -0.1128223166331618E+00  0.0000000000000000E+00  0.2671613398488249E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1221348876890858E-01
  0.8499999999991499E+00  0.1524596434830341E+01  0.1067962451213913E+00  0.1067962451213913E+00 -0.1119526223249088E+00  0.0000000000000000E+00  0.2750560464569126E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1154414944596192E-01
  0.8538461538452998E+00  0.1524596434830341E+01  0.1060743597926728E+00  0.1060743597926728E+00 -0.1110163656502210E+00  0.0000000000000000E+00  0.2828488221381523E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1085384779366552E-01
  0.8576923076914499E+00  0.1524596434830341E+01  0.1052832678284429E+00  0.1052832678284429E+00 -0.1100077696152318E+00  0.0000000000000000E+00  0.2904650231328292E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1014368351084234E-01
  0.8615384615375999E+00  0.1524596434830341E+01  0.1044160995251475E+00  0.1044160995251475E+00 -0.1089205955862376E+00  0.0000000000000000E+00  0.2978167130272026E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9415188114225400E-02
  0.8653846153837500E+00  0.1524596434830341E+01  0.1034654211345427E+00  0.1034654211345427E+00 -0.1077481352127954E+00  0.0000000000000000E+00  0.3048011158000063E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.8670398235546521E-02
  0.8692307692298999E+00  0.1524596434830341E+01  0.1024232380959073E+00  0.1024232380959073E+00 -0.1064832137775045E+00  0.0000000000000000E+00  0.3112990891569467E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.7911934533129794E-02
  0.8730769230760499E+00  0.1524596434830341E+01  0.1012810177758389E+00  0.1012810177758389E+00 -0.1051182094212618E+00  0.0000000000000000E+00  0.3171737113561910E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.7143084233365288E-02
  0.8769230769221998E+00  0.1524596434830341E+01  0.1000297382787583E+00  0.1000297382787583E+00 -0.1036450937839344E+00  0.0000000000000000E+00  0.3222691142109694E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.6367884048916150E-02
  0.8807692307683499E+00  0.1524596434830341E+01  0.9865997112916057E-01  0.9865997112916057E-01 -0.1020555007979120E+00  0.0000000000000000E+00  0.3264097449338631E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.5591198537966694E-02
